36.419998,0.6,0.008197054,0.533333333,0.6,0.020342284
34.240002,0.6,0.008197054,0.533333333,0.6,0.015154371
20.620001,0.6,0.008197054,0.533333333,0.6,0.014134671
54.830002,0.6,0.008197054,0.533333333,0.6,0.01334307
107.230003,0.6,0.011190504,0.533333333,0.4,0.013830178
663.150024,0.6,0.011190504,0.533333333,0.4,0.00917908
750,0.6,0.011190504,0.533333333,0.6,0.01182259
11.66,0.6,0.011190504,0.533333333,0.4,0.018660972
137.929993,0.6,0.011190504,0.533333333,0.6,0.013006222
36.59,0.6,0.011190504,0.533333333,0.6,0.018301097
34.73,0.6,0.011190504,0.533333333,0.6,0.01389699
20.629999,0.6,0.011190504,0.533333333,0.6,0.012561703
55.349998,0.6,0.011190504,0.533333333,0.6,0.015022192
108.610001,0.4,0.010871172,0.533333333,0.4,0.014865483
663.700012,0.4,0.010871172,0.533333333,0.4,0.004143322
750.309998,0.4,0.010871172,0.533333333,0.6,0.007953143
11.75,0.4,0.010871172,0.533333333,0.4,0.019385711
138.539993,0.4,0.010871172,0.533333333,0.6,0.011713502
36.93,0.4,0.010871172,0.533333333,0.6,0.016495561
35,0.4,0.010871172,0.533333333,0.6,0.014769642
21.120001,0.4,0.010871172,0.533333333,0.6,0.01283085
55.82,0.4,0.010871172,0.533333333,0.6,0.013350918
108.029999,0.6,0.008058084,0.555555556,0.4,0.011694274
662.789978,0.6,0.008058084,0.555555556,0.4,0.002902245
748.400024,0.6,0.008058084,0.555555556,0.6,0.006177561
11.73,0.6,0.008058084,0.555555556,0.4,0.013853379
138.25,0.6,0.008058084,0.555555556,0.6,0.008485087
37.009998,0.6,0.008058084,0.555555556,0.8,0.00675147
34.98,0.6,0.008058084,0.555555556,0.6,0.012674301
20.91,0.6,0.008058084,0.555555556,0.6,0.009483621
55.669998,0.6,0.008058084,0.555555556,0.6,0.01235621
106.82,0.8,0.011385858,0.622222222,0.4,0.008520546
675.200012,0.8,0.011385858,0.622222222,0.6,0.004705629
762.51001,0.8,0.011385858,0.622222222,0.8,0.00724755
11.63,0.8,0.011385858,0.622222222,0.4,0.009003787
137.610001,0.8,0.011385858,0.622222222,0.6,0.006705268
36.790001,0.8,0.011385858,0.622222222,0.8,0.004799233
34.93,0.8,0.011385858,0.622222222,0.6,0.007001995
20.6,0.8,0.011385858,0.622222222,0.6,0.012057119
55.950001,0.8,0.011385858,0.622222222,0.8,0.007724805
108.739998,0.8,0.01036842,0.622222222,0.4,0.009663233
693.969971,0.8,0.01036842,0.622222222,0.6,0.01015403
776.599976,0.8,0.01036842,0.622222222,0.8,0.008654604
11.86,0.8,0.01036842,0.622222222,0.6,0.01156898
139.779999,0.8,0.01036842,0.622222222,0.6,0.008969549
37.040001,0.8,0.01036842,0.622222222,0.8,0.005773153
35.439999,0.8,0.01036842,0.622222222,0.6,0.007737273
20.49,0.8,0.01036842,0.622222222,0.4,0.010869052
56.549999,0.8,0.01036842,0.622222222,0.8,0.007283201
107.32,0.6,0.00612674,0.466666667,0.4,0.012088624
689.070007,0.6,0.00612674,0.466666667,0.6,0.011156864
771,0.6,0.00612674,0.466666667,0.6,0.009500347
11.84,0.6,0.00612674,0.466666667,0.4,0.007881751
139.339996,0.6,0.00612674,0.466666667,0.4,0.006012408
36.919998,0.6,0.00612674,0.466666667,0.6,0.005487554
34.990002,0.6,0.00612674,0.466666667,0.4,0.007414622
20.24,0.6,0.00612674,0.466666667,0.2,0.013212293
56.310001,0.6,0.00612674,0.466666667,0.6,0.006235243
105.260002,0.6,0.008903703,0.266666667,0.2,0.013353704
675.890015,0.6,0.008903703,0.266666667,0.4,0.014816437
758.880005,0.6,0.008903703,0.266666667,0.4,0.012561649
11.84,0.6,0.008903703,0.266666667,0.2,0.006338012
137.619995,0.6,0.008903703,0.266666667,0.2,0.007596685
36.529999,0.6,0.008903703,0.266666667,0.4,0.005741793
34.450001,0.6,0.008903703,0.266666667,0.2,0.008946372
20.08,0.6,0.008903703,0.266666667,0,0.010042938
55.48,0.6,0.008903703,0.266666667,0.4,0.007484922
105.349998,0.4,0.014473455,0.266666667,0.4,0.012456656
636.98999,0.4,0.014473455,0.266666667,0.4,0.026052962
741.840027,0.4,0.014473455,0.266666667,0.4,0.016543355
11.6,0.4,0.014473455,0.266666667,0.2,0.01005164
135.949997,0.4,0.014473455,0.266666667,0.2,0.009605013
35.75,0.4,0.014473455,0.266666667,0.2,0.009579009
33.990002,0.4,0.014473455,0.266666667,0.2,0.011502617
18.93,0.4,0.014473455,0.266666667,0,0.019508475
54.799999,0.4,0.014473455,0.266666667,0.4,0.00939881
102.709999,0.4,0.013652821,0.266666667,0.4,0.015228403
633.789978,0.4,0.013652821,0.266666667,0.2,0.023312905
742.580017,0.4,0.013652821,0.266666667,0.4,0.01297215
11.71,0.4,0.013652821,0.266666667,0.4,0.010243162
135.850006,0.4,0.013652821,0.266666667,0.2,0.008826255
35.639999,0.4,0.013652821,0.266666667,0.2,0.009005548
33.830002,0.4,0.013652821,0.266666667,0.2,0.012158193
18.860001,0.4,0.013652821,0.266666667,0,0.017282943
55.049999,0.4,0.013652821,0.266666667,0.4,0.009305281
100.699997,0.2,0.013331611,0.133333333,0.2,0.015547511
632.650024,0.2,0.013331611,0.133333333,0,0.018112809
743.619995,0.2,0.013331611,0.133333333,0.4,0.009556568
11.29,0.2,0.013331611,0.133333333,0.2,0.01346123
135.169998,0.2,0.013331611,0.133333333,0,0.006673534
35.82,0.2,0.013331611,0.133333333,0.2,0.008656589
33.080002,0.2,0.013331611,0.133333333,0,0.013672007
18.030001,0.2,0.013331611,0.133333333,0,0.025016678
54.049999,0.2,0.013331611,0.133333333,0.2,0.010793577
96.449997,0.2,0.012573393,0.133333333,0.2,0.021376694
607.940002,0.2,0.012573393,0.133333333,0,0.024512248
726.390015,0.2,0.012573393,0.133333333,0.4,0.012748472
10.77,0.2,0.012573393,0.133333333,0.2,0.022335654
132.860001,0.2,0.012573393,0.133333333,0,0.009461882
35.040001,0.2,0.012573393,0.133333333,0.2,0.012363728
31.84,0.2,0.012573393,0.133333333,0,0.018629509
17.68,0.2,0.012573393,0.133333333,0,0.026458893
52.169998,0.2,0.012573393,0.133333333,0.2,0.016901303
96.959999,0.2,0.014211385,0.2,0.4,0.018595258
607.049988,0.2,0.014211385,0.2,0,0.020979601
714.469971,0.2,0.014211385,0.2,0.4,0.0128865
10.58,0.2,0.014211385,0.2,0.2,0.025863973
131.630005,0.2,0.014211385,0.2,0,0.008844666
34.650002,0.2,0.014211385,0.2,0.2,0.012477079
31.51,0.2,0.014211385,0.2,0,0.017615772
17.93,0.2,0.014211385,0.2,0.2,0.027705919
52.330002,0.2,0.014211385,0.2,0.4,0.014566727
98.529999,0.4,0.013874998,0.333333333,0.4,0.021662709
617.73999,0.4,0.013874998,0.333333333,0.2,0.012990796
716.030029,0.4,0.013874998,0.333333333,0.6,0.008832381
10.65,0.4,0.013874998,0.333333333,0.4,0.02313317
133.229996,0.4,0.013874998,0.333333333,0.2,0.008848739
34.939999,0.4,0.013874998,0.333333333,0.4,0.009880486
32.060001,0.4,0.013874998,0.333333333,0.2,0.018436202
17.629999,0.4,0.013874998,0.333333333,0.2,0.019598094
52.299999,0.4,0.013874998,0.333333333,0.4,0.012230058
99.959999,0.4,0.011880396,0.422222222,0.6,0.019553515
617.890015,0.4,0.011880396,0.422222222,0.4,0.012034639
726.070007,0.4,0.011880396,0.422222222,0.6,0.011437225
10.82,0.4,0.011880396,0.422222222,0.4,0.024429107
132.899994,0.4,0.011880396,0.422222222,0.2,0.009197027
35.369999,0.4,0.011880396,0.422222222,0.6,0.011726458
32.68,0.4,0.011880396,0.422222222,0.4,0.02136249
17.549999,0.4,0.011880396,0.422222222,0.2,0.019766082
52.779999,0.4,0.011880396,0.422222222,0.4,0.013153214
97.389999,0.4,0.017713904,0.377777778,0.6,0.020781636
581.809998,0.4,0.017713904,0.377777778,0.4,0.023353372
700.559998,0.4,0.017713904,0.377777778,0.4,0.018184
10.58,0.4,0.017713904,0.377777778,0.4,0.02169198
131.169998,0.4,0.017713904,0.377777778,0.2,0.010799366
34.080002,0.4,0.017713904,0.377777778,0.4,0.018010652
31.91,0.4,0.017713904,0.377777778,0.4,0.021640918
16.870001,0.4,0.017713904,0.377777778,0.2,0.018713651
51.639999,0.4,0.017713904,0.377777778,0.4,0.013839971
99.519997,0.6,0.023575764,0.577777778,0.8,0.016714884
593,0.6,0.023575764,0.577777778,0.6,0.019388397
714.719971,0.6,0.023575764,0.577777778,0.6,0.01759239
10.62,0.6,0.023575764,0.577777778,0.6,0.013236432
132.910004,0.6,0.023575764,0.577777778,0.4,0.010034507
34.790001,0.6,0.023575764,0.577777778,0.6,0.017822209
32.740002,0.6,0.023575764,0.577777778,0.6,0.019346073
17.280001,0.6,0.023575764,0.577777778,0.4,0.019691921
53.110001,0.6,0.023575764,0.577777778,0.6,0.012576714
97.129997,0.6,0.022536252,0.511111111,0.6,0.020460391
570.179993,0.6,0.022536252,0.511111111,0.6,0.026792061
694.450012,0.6,0.022536252,0.511111111,0.6,0.019982535
10.11,0.6,0.022536252,0.511111111,0.6,0.019312632
130.029999,0.6,0.022536252,0.511111111,0.4,0.012516707
34.119999,0.6,0.022536252,0.511111111,0.6,0.019447881
29.76,0.6,0.022536252,0.511111111,0.6,0.035477252
16.09,0.6,0.022536252,0.511111111,0.2,0.030637026
50.990002,0.6,0.022536252,0.511111111,0.4,0.019946746
96.660004,0.6,0.020738023,0.466666667,0.4,0.018189703
574.47998,0.6,0.020738023,0.466666667,0.6,0.024778401
701.789978,0.6,0.020738023,0.466666667,0.6,0.021659725
9.76,0.6,0.020738023,0.466666667,0.4,0.024913219
128.110001,0.6,0.020738023,0.466666667,0.2,0.013038826
34.549999,0.6,0.020738023,0.466666667,0.6,0.020294532
29.799999,0.6,0.020738023,0.466666667,0.6,0.032255101
17.1,0.6,0.020738023,0.466666667,0.4,0.039845049
50.560001,0.6,0.020738023,0.466666667,0.4,0.021518687
96.790001,0.4,0.023762223,0.355555556,0.4,0.015556012
571.77002,0.4,0.023762223,0.355555556,0.4,0.025673277
698.450012,0.4,0.023762223,0.355555556,0.4,0.019807221
9.55,0.4,0.023762223,0.355555556,0.2,0.026024009
121.860001,0.4,0.023762223,0.355555556,0.2,0.022300679
33.939999,0.4,0.023762223,0.355555556,0.4,0.021364284
29.59,0.4,0.023762223,0.355555556,0.4,0.029796748
16.58,0.4,0.023762223,0.355555556,0.4,0.045019376
50.790001,0.4,0.023762223,0.355555556,0.4,0.020592933
96.300003,0.4,0.019183621,0.488888889,0.4,0.011426452
575.02002,0.4,0.019183621,0.488888889,0.6,0.015131638
706.590027,0.4,0.019183621,0.488888889,0.6,0.015111228
9.94,0.4,0.019183621,0.488888889,0.4,0.029755319
122.910004,0.4,0.019183621,0.488888889,0.4,0.021420517
34.119999,0.4,0.019183621,0.488888889,0.6,0.015130679
29.66,0.4,0.019183621,0.488888889,0.6,0.025557519
16.530001,0.4,0.019183621,0.488888889,0.4,0.037873235
50.48,0.4,0.019183621,0.488888889,0.4,0.017493831
101.419998,0.4,0.019859203,0.444444444,0.4,0.017685717
596.380005,0.4,0.019859203,0.444444444,0.6,0.018714322
725.25,0.4,0.019859203,0.444444444,0.6,0.016350452
9.8,0.4,0.019859203,0.444444444,0.2,0.031816077
122.5,0.4,0.019859203,0.444444444,0.2,0.019434624
34.799999,0.4,0.019859203,0.444444444,0.6,0.014949951
29.93,0.4,0.019859203,0.444444444,0.6,0.022176009
17.02,0.4,0.019859203,0.444444444,0.4,0.038941138
52.290001,0.4,0.019859203,0.444444444,0.4,0.018971723
99.440002,0.4,0.02029512,0.488888889,0.4,0.01678721
596.530029,0.4,0.02029512,0.488888889,0.8,0.011068173
711.669983,0.4,0.02029512,0.488888889,0.6,0.014423233
9.49,0.4,0.02029512,0.488888889,0.2,0.028538088
122.080002,0.4,0.02029512,0.488888889,0.2,0.015786568
34.34,0.4,0.02029512,0.488888889,0.6,0.01374193
29.6,0.4,0.02029512,0.488888889,0.6,0.006177112
17.49,0.4,0.02029512,0.488888889,0.6,0.030690894
51.790001,0.4,0.02029512,0.488888889,0.4,0.012900708
99.989998,0.4,0.023645275,0.577777778,0.6,0.016925636
601.25,0.4,0.023645275,0.577777778,0.8,0.011142357
713.039978,0.4,0.023645275,0.577777778,0.6,0.012694348
9.64,0.4,0.023645275,0.577777778,0.4,0.024775472
122.589996,0.4,0.023645275,0.577777778,0.4,0.013668914
35.23,0.4,0.023645275,0.577777778,0.6,0.016404874
29.940001,0.4,0.023645275,0.577777778,0.6,0.008205605
17.629999,0.4,0.023645275,0.577777778,0.6,0.019737415
52.169998,0.4,0.023645275,0.577777778,0.6,0.012681552
93.419998,0.4,0.0203595,0.533333333,0.4,0.029797972
583.349976,0.4,0.0203595,0.533333333,0.8,0.016153179
699.98999,0.4,0.0203595,0.533333333,0.6,0.015402886
9.62,0.4,0.0203595,0.533333333,0.4,0.020887131
120.959999,0.4,0.0203595,0.533333333,0.4,0.00657094
34.91,0.4,0.0203595,0.533333333,0.6,0.014690393
29.809999,0.4,0.0203595,0.533333333,0.6,0.007664633
17.49,0.4,0.0203595,0.533333333,0.6,0.015243735
51.220001,0.4,0.0203595,0.533333333,0.4,0.015413671
94.089996,0.6,0.020536267,0.555555556,0.6,0.030219853
635.349976,0.6,0.020536267,0.555555556,0.8,0.032844421
730.960022,0.6,0.020536267,0.555555556,0.6,0.021920714
9.48,0.6,0.020536267,0.555555556,0.2,0.015630195
122.220001,0.6,0.020536267,0.555555556,0.4,0.006930983
35.330002,0.6,0.020536267,0.555555556,0.6,0.016035896
29.969999,0.6,0.020536267,0.555555556,0.6,0.008264965
17.34,0.6,0.020536267,0.555555556,0.6,0.016355876
52.060001,0.6,0.020536267,0.555555556,0.6,0.017472923
97.339996,0.6,0.024106578,0.577777778,0.6,0.026494706
587,0.6,0.024106578,0.577777778,0.6,0.04063507
742.950012,0.6,0.024106578,0.577777778,0.6,0.019919631
9.71,0.6,0.024106578,0.577777778,0.4,0.017665614
124.790001,0.6,0.024106578,0.577777778,0.6,0.010469352
36.310001,0.6,0.024106578,0.577777778,0.6,0.017597652
31.02,0.6,0.024106578,0.577777778,0.6,0.013451345
17.639999,0.6,0.024106578,0.577777778,0.6,0.01388747
55.09,0.6,0.024106578,0.577777778,0.6,0.021942173
96.43,0.6,0.021030499,0.644444444,0.6,0.024459886
574.809998,0.6,0.021030499,0.644444444,0.4,0.044738081
752,0.6,0.021030499,0.644444444,0.8,0.018610941
9.97,0.6,0.021030499,0.644444444,0.6,0.016694387
124.830002,0.6,0.021030499,0.644444444,0.8,0.009847751
36.32,0.6,0.021030499,0.644444444,0.8,0.015009055
30.82,0.6,0.021030499,0.644444444,0.6,0.012535691
18.07,0.6,0.021030499,0.644444444,0.6,0.013239851
54.709999,0.6,0.021030499,0.644444444,0.6,0.021409325
94.480003,0.6,0.016089547,0.488888889,0.4,0.027398077
552.099976,0.6,0.016089547,0.488888889,0.2,0.051057355
764.650024,0.6,0.016089547,0.488888889,0.8,0.021590301
9.88,0.6,0.016089547,0.488888889,0.4,0.015338581
122.940002,0.6,0.016089547,0.488888889,0.6,0.012040361
35.349998,0.6,0.016089547,0.488888889,0.6,0.015167016
29.799999,0.6,0.016089547,0.488888889,0.4,0.016857472
18.48,0.6,0.016089547,0.488888889,0.6,0.016176856
53,0.6,0.016089547,0.488888889,0.4,0.026193011
96.349998,0.6,0.017614287,0.555555556,0.6,0.018215262
531.070007,0.6,0.017614287,0.555555556,0.2,0.052721259
726.950012,0.6,0.017614287,0.555555556,0.8,0.027790644
9.65,0.6,0.017614287,0.555555556,0.4,0.019579514
124.720001,0.6,0.017614287,0.555555556,0.8,0.012276815
35.689999,0.6,0.017614287,0.555555556,0.8,0.015274009
29.34,0.6,0.017614287,0.555555556,0.4,0.019076297
17.18,0.6,0.017614287,0.555555556,0.6,0.028657929
52.16,0.6,0.017614287,0.555555556,0.4,0.025720894
96.599998,0.4,0.021272091,0.555555556,0.6,0.017299825
536.26001,0.4,0.021272091,0.555555556,0.2,0.036847742
708.01001,0.4,0.021272091,0.555555556,0.6,0.024152749
9.86,0.4,0.021272091,0.555555556,0.6,0.021021243
127.650002,0.4,0.021272091,0.555555556,0.8,0.014892005
36.450001,0.4,0.021272091,0.555555556,0.8,0.017126718
29.77,0.4,0.021272091,0.555555556,0.4,0.020933983
17.299999,0.4,0.021272091,0.555555556,0.8,0.028339625
52,0.4,0.021272091,0.555555556,0.2,0.023054422
94.019997,0.2,0.012213769,0.422222222,0.4,0.015733163
502.130005,0.2,0.012213769,0.422222222,0.2,0.034356693
683.570007,0.2,0.012213769,0.422222222,0.4,0.027775993
9.91,0.2,0.012213769,0.422222222,0.6,0.017183121
128.570007,0.2,0.012213769,0.422222222,0.8,0.012127923
35.700001,0.2,0.012213769,0.422222222,0.6,0.015694257
29.040001,0.2,0.012213769,0.422222222,0.2,0.018831229
17,0.2,0.012213769,0.422222222,0.6,0.028347626
50.16,0.2,0.012213769,0.422222222,0,0.018490935
95.010002,0.4,0.014102328,0.333333333,0.6,0.015969381
488.100006,0.4,0.014102328,0.333333333,0.2,0.035791565
682.73999,0.4,0.014102328,0.333333333,0.2,0.02558261
9.37,0.4,0.014102328,0.333333333,0.4,0.0227259
126.980003,0.4,0.014102328,0.333333333,0.6,0.01453718
35.610001,0.4,0.014102328,0.333333333,0.4,0.016143383
28.82,0.4,0.014102328,0.333333333,0.2,0.019056896
16.68,0.4,0.014102328,0.333333333,0.4,0.027237036
49.41,0.4,0.014102328,0.333333333,0,0.020101801
94.989998,0.4,0.016475284,0.288888889,0.6,0.011967112
482.070007,0.4,0.016475284,0.288888889,0.2,0.03036062
678.109985,0.4,0.016475284,0.288888889,0,0.023574543
9.19,0.4,0.016475284,0.288888889,0.4,0.024762533
124.07,0.4,0.016475284,0.288888889,0.6,0.016092466
35.080002,0.4,0.016475284,0.288888889,0.4,0.013778648
28.809999,0.4,0.016475284,0.288888889,0.2,0.012507215
16.5,0.4,0.016475284,0.288888889,0.2,0.024857402
49.279999,0.4,0.016475284,0.288888889,0,0.014376875
94.269997,0.4,0.016148688,0.355555556,0.4,0.009524565
490.480011,0.4,0.016148688,0.355555556,0.4,0.026231567
684.119995,0.4,0.016148688,0.355555556,0.2,0.015486396
9.28,0.4,0.016148688,0.355555556,0.6,0.022065313
120.190002,0.4,0.016148688,0.355555556,0.4,0.019451277
35.200001,0.4,0.016148688,0.355555556,0.4,0.012539166
28.23,0.4,0.016148688,0.355555556,0.2,0.013446346
16.639999,0.4,0.016148688,0.355555556,0.4,0.012485095
49.709999,0.4,0.016148688,0.355555556,0.2,0.012952194
93.699997,0.4,0.013456357,0.222222222,0.2,0.010214916
503.820007,0.4,0.013456357,0.222222222,0.4,0.029716589
683.109985,0.4,0.013456357,0.222222222,0.2,0.010570856
9.02,0.4,0.013456357,0.222222222,0.4,0.02331643
117.849998,0.4,0.013456357,0.222222222,0.2,0.018646592
34.84,0.4,0.013456357,0.222222222,0.2,0.010325719
28.219999,0.4,0.013456357,0.222222222,0,0.010586047
15.91,0.4,0.013456357,0.222222222,0.2,0.019862161
49.689999,0.4,0.013456357,0.222222222,0.2,0.012419164
93.989998,0.6,0.016421512,0.355555556,0.4,0.005492297
507.079987,0.6,0.016421512,0.355555556,0.6,0.018281793
682.400024,0.6,0.016421512,0.355555556,0.2,0.00387486
9.42,0.6,0.016421512,0.355555556,0.4,0.03117141
121.040001,0.6,0.016421512,0.355555556,0.2,0.022618809
35.540001,0.6,0.016421512,0.355555556,0.4,0.010228868
28.639999,0.6,0.016421512,0.355555556,0.2,0.008658401
16.5,0.6,0.016421512,0.355555556,0.4,0.023810683
50.5,0.6,0.016421512,0.355555556,0.4,0.008602458
96.639999,0.6,0.014835985,0.533333333,0.4,0.009025252
521.099976,0.6,0.014835985,0.533333333,0.8,0.018223294
691,0.6,0.014835985,0.533333333,0.4,0.006152521
9.81,0.6,0.014835985,0.533333333,0.6,0.028553582
122.739998,0.6,0.014835985,0.533333333,0.4,0.022954426
35.700001,0.6,0.014835985,0.533333333,0.6,0.010625061
28.780001,0.6,0.014835985,0.533333333,0.4,0.00812091
16.690001,0.6,0.014835985,0.533333333,0.6,0.022349019
51.09,0.6,0.014835985,0.533333333,0.6,0.007948661
98.120003,0.6,0.014800858,0.733333333,0.6,0.012046065
534.099976,0.6,0.014800858,0.733333333,1,0.020741935
708.400024,0.6,0.014800858,0.733333333,0.6,0.009832406
10.08,0.6,0.014800858,0.733333333,0.8,0.030216121
126.099998,0.6,0.014800858,0.733333333,0.6,0.02384601
36.630001,0.6,0.014800858,0.733333333,0.8,0.012858458
29.469999,0.6,0.014800858,0.733333333,0.6,0.012846489
17,0.6,0.014800858,0.733333333,0.8,0.023905533
52.419998,0.6,0.014800858,0.733333333,0.8,0.012628938
96.260002,0.6,0.013070916,0.644444444,0.6,0.014321392
525,0.6,0.013070916,0.644444444,0.8,0.020660406
697.349976,0.6,0.013070916,0.644444444,0.4,0.011179549
10.52,0.6,0.013070916,0.644444444,0.8,0.036987629
132.449997,0.6,0.013070916,0.644444444,0.8,0.02766285
36.630001,0.6,0.013070916,0.644444444,0.6,0.012174313
29.42,0.6,0.013070916,0.644444444,0.6,0.009159438
16.9,0.6,0.013070916,0.644444444,0.6,0.023385046
52.189999,0.6,0.013070916,0.644444444,0.6,0.011761332
96.040001,0.8,0.010240458,0.733333333,0.6,0.013569197
534.900024,0.8,0.010240458,0.733333333,0.8,0.018992276
700.909973,0.8,0.010240458,0.733333333,0.6,0.011905284
10.32,0.8,0.010240458,0.733333333,0.8,0.035186462
133.080002,0.8,0.010240458,0.733333333,1,0.024720319
36.779999,0.8,0.010240458,0.733333333,0.8,0.010947843
28.709999,0.8,0.010240458,0.733333333,0.6,0.013915239
17.1,0.8,0.010240458,0.733333333,0.8,0.016977883
51.82,0.8,0.010240458,0.733333333,0.6,0.013098758
96.879997,0.8,0.007741998,0.755555556,0.6,0.01469946
559.5,0.8,0.007741998,0.755555556,0.8,0.026896143
706.460022,0.8,0.007741998,0.755555556,0.8,0.013281092
10.68,0.8,0.007741998,0.755555556,0.8,0.033294026
133.770004,0.8,0.007741998,0.755555556,1,0.020343625
37.110001,0.8,0.007741998,0.755555556,0.8,0.008723932
29.35,0.8,0.007741998,0.755555556,0.6,0.015397011
17.57,0.8,0.007741998,0.755555556,0.8,0.01505824
52.650002,0.8,0.007741998,0.755555556,0.6,0.013041944
94.690002,0.6,0.007890585,0.555555556,0.4,0.013581607
552.940002,0.6,0.007890585,0.555555556,0.6,0.023711398
695.849976,0.6,0.007890585,0.555555556,0.6,0.013764305
10.31,0.6,0.007890585,0.555555556,0.6,0.03194261
132.399994,0.6,0.007890585,0.555555556,0.8,0.019582948
36.549999,0.6,0.007890585,0.555555556,0.6,0.010841603
28.799999,0.6,0.007890585,0.555555556,0.4,0.01816722
17.02,0.6,0.007890585,0.555555556,0.6,0.019015869
51.18,0.6,0.007890585,0.555555556,0.4,0.016289364
96.099998,0.6,0.005321052,0.533333333,0.4,0.013496816
554.039978,0.6,0.005321052,0.533333333,0.6,0.019119817
699.559998,0.6,0.005321052,0.533333333,0.6,0.009794446
10.82,0.6,0.005321052,0.533333333,0.6,0.036331331
132.800003,0.6,0.005321052,0.533333333,0.8,0.014712204
36.630001,0.6,0.005321052,0.533333333,0.6,0.006069287
29.190001,0.6,0.005321052,0.533333333,0.4,0.016080585
16.75,0.6,0.005321052,0.533333333,0.4,0.01847382
51.360001,0.6,0.005321052,0.533333333,0.4,0.011786277
96.760002,0.8,0.007737372,0.644444444,0.6,0.011079115
555.150024,0.8,0.007737372,0.644444444,0.8,0.016112934
705.75,0.8,0.007737372,0.644444444,0.8,0.008444411
10.34,0.8,0.007737372,0.644444444,0.4,0.03647363
134.5,0.8,0.007737372,0.644444444,0.8,0.00720107
37.290001,0.8,0.007737372,0.644444444,0.8,0.00967289
29.620001,0.8,0.007737372,0.644444444,0.6,0.018687478
16.74,0.8,0.007737372,0.644444444,0.4,0.017416752
52.099998,0.8,0.007737372,0.644444444,0.6,0.013790361
96.910004,0.6,0.009624549,0.644444444,0.8,0.010932067
555.22998,0.6,0.009624549,0.644444444,0.8,0.012370301
705.070007,0.6,0.009624549,0.644444444,0.6,0.007616104
10.64,0.6,0.009624549,0.644444444,0.6,0.038474057
132.029999,0.6,0.009624549,0.644444444,0.6,0.009922624
36.959999,0.6,0.009624549,0.644444444,0.6,0.010623823
29.799999,0.6,0.009624549,0.644444444,0.8,0.015076204
16.879999,0.6,0.009624549,0.644444444,0.4,0.016722517
51.299999,0.6,0.009624549,0.644444444,0.6,0.015443482
96.690002,0.4,0.009408211,0.466666667,0.6,0.009636838
552.52002,0.4,0.009408211,0.466666667,0.6,0.004148487
697.77002,0.4,0.009408211,0.466666667,0.4,0.008103148
10.69,0.4,0.009408211,0.466666667,0.6,0.032437162
131.029999,0.4,0.009408211,0.466666667,0.4,0.010400458
36.779999,0.4,0.009408211,0.466666667,0.4,0.009803384
29.59,0.4,0.009408211,0.466666667,0.6,0.01202721
16.77,0.4,0.009408211,0.466666667,0.2,0.012528747
50.880001,0.4,0.009408211,0.466666667,0.4,0.013877498
100.529999,0.6,0.011214731,0.666666667,0.8,0.013058695
579.039978,0.6,0.011214731,0.666666667,0.8,0.011403174
718.809998,0.6,0.011214731,0.666666667,0.6,0.01113006
10.93,0.6,0.011214731,0.666666667,0.8,0.029998501
134.369995,0.6,0.011214731,0.666666667,0.6,0.013450214
37.990002,0.6,0.011214731,0.666666667,0.6,0.013364998
30.370001,0.6,0.011214731,0.666666667,0.8,0.013551391
17.120001,0.6,0.011214731,0.666666667,0.4,0.010442208
52.580002,0.6,0.011214731,0.666666667,0.6,0.014975838
100.75,0.6,0.01025221,0.622222222,0.8,0.010518247
580.210022,0.6,0.01025221,0.622222222,0.8,0.011409442
718.849976,0.6,0.01025221,0.622222222,0.6,0.010074855
10.9,0.6,0.01025221,0.622222222,0.6,0.020654142
136.300003,0.6,0.01025221,0.622222222,0.6,0.015718648
37.759998,0.6,0.01025221,0.622222222,0.4,0.014138097
30.540001,0.6,0.01025221,0.622222222,0.8,0.011962569
16.42,0.6,0.01025221,0.622222222,0.4,0.015447051
52.950001,0.6,0.01025221,0.622222222,0.6,0.01567981
101.5,0.6,0.009783655,0.6,0.8,0.010633503
577.48999,0.6,0.009783655,0.6,0.6,0.011946335
712.419983,0.6,0.009783655,0.6,0.4,0.010094137
11.11,0.6,0.009783655,0.6,0.8,0.015634894
137.800003,0.6,0.009783655,0.6,0.6,0.015359438
37.889999,0.6,0.009783655,0.6,0.4,0.011223058
30.58,0.6,0.009783655,0.6,0.8,0.0092783
16.57,0.6,0.009783655,0.6,0.6,0.017154688
52.349998,0.6,0.009783655,0.6,0.4,0.015064502
103.010002,0.6,0.008534979,0.577777778,0.8,0.013298827
575.140015,0.6,0.008534979,0.577777778,0.4,0.012731388
710.890015,0.6,0.008534979,0.577777778,0.4,0.01033095
11.18,0.6,0.008534979,0.577777778,0.8,0.011092312
137.800003,0.6,0.008534979,0.577777778,0.6,0.011686574
37.889999,0.6,0.008534979,0.577777778,0.4,0.009453136
30.629999,0.6,0.008534979,0.577777778,0.8,0.008389923
17.049999,0.6,0.008534979,0.577777778,0.6,0.02127565
52.029999,0.6,0.008534979,0.577777778,0.4,0.013216025
101.870003,0.6,0.008936726,0.644444444,0.8,0.015058169
562.799988,0.6,0.008936726,0.644444444,0.4,0.016046369
695.159973,0.6,0.008936726,0.644444444,0.4,0.012685687
11.31,0.6,0.008936726,0.644444444,0.8,0.012478044
140.149994,0.6,0.008936726,0.644444444,0.8,0.013582494
